Sample	command
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r1.fq.gz --in2 fq_fp1_clmp/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
